file;f1;fitness;precision;generalisation;simplicity;method
base_event_log;0.3128804191057868;0.9591802381854143;0.18692771271957143;-1;-1;token based replay
sample 0.8;0.35506894743916667;0.9598677699871561;0.2178222762575307;-1;-1;token based replay
sample 0.7;0.29511340650896173;0.9548510383570474;0.17452701597513764;-1;-1;token based replay
sample 0.6;0.3009578711688759;0.9582561532721577;0.1785113058454415;-1;-1;token based replay
sample 0.5;0.3558441703993782;0.960908881281834;0.21835222854336345;-1;-1;token based replay
sample 0.4;0.31497164441066267;0.9515346930613877;0.1887204037354967;-1;-1;token based replay
sample 0.3;0.22251991485379544;0.95744238070979;0.12588892842183963;-1;-1;token based replay
sample 0.2;0.23753852141760132;0.9456969038831706;0.13582775114112566;-1;-1;token based replay
sample 0.1;0.4932008300870375;0.945843190266982;0.3335684422500945;-1;-1;token based replay
sample 0.05;0.8560150149471351;0.9577609994238758;0.7738106578771886;-1;-1;token based replay
sample 0.01;0.8956337529572403;0.926746463547334;0.8665422178935692;-1;-1;token based replay
sample 0.005;0.6586620963833039;0.8834123222748815;0.5250765901836022;-1;-1;token based replay
sample 0.001;0.9193266774899395;0.9114870949194592;0.9273022844594017;-1;-1;token based replay
