file;f1;fitness;precision;generalisation;simplicity;method
base_event_log;0.4668268177828819;0.965419281357544;0.3078415268883302;-1;-1;token based replay
sample 0.8;0.35737443682553194;0.9690077717467377;0.21908743562766486;-1;-1;token based replay
sample 0.7;0.32594607378369567;0.9681513929253035;0.195959778965486;-1;-1;token based replay
sample 0.6;0.3828308367818628;0.9632236890792785;0.23888817009531205;-1;-1;token based replay
sample 0.5;0.30222773345502596;0.9692776835155672;0.17902441501720356;-1;-1;token based replay
sample 0.4;0.22533092378563316;0.9602674185009171;0.12764124882270766;-1;-1;token based replay
sample 0.3;0.3840834874731281;0.9659072033529112;0.2396986469864698;-1;-1;token based replay
sample 0.2;0.23360112175130043;0.9518489533082379;0.1331377829390623;-1;-1;token based replay
sample 0.1;0.4707325063839501;0.9499023273658089;0.31289526137491486;-1;-1;token based replay
sample 0.05;0.5726652144206813;0.9571490672795644;0.4085513761764611;-1;-1;token based replay
sample 0.01;0.9344328272880356;0.9471575414282991;0.9220454844222427;-1;-1;token based replay
sample 0.005;0.9362741785198088;0.9416685714285714;0.930941237649506;-1;-1;token based replay
sample 0.001;0.8823394110378413;0.8132759401903036;0.9642211648408395;-1;-1;token based replay
