file;f1;fitness;precision;generalisation;simplicity;method
base_event_log;0.3128804191057868;0.9591802381854143;0.18692771271957143;-1;-1;token based replay
sample 0.8;0.3128804191057868;0.9591802381854143;0.18692771271957143;-1;-1;token based replay
sample 0.7;0.3128804191057868;0.9591802381854143;0.18692771271957143;-1;-1;token based replay
sample 0.6;0.3128804191057868;0.9591802381854143;0.18692771271957143;-1;-1;token based replay
sample 0.5;0.365627620078504;0.9482949520086674;0.2264737871551913;-1;-1;token based replay
sample 0.4;0.34310571528630923;0.9496810040012622;0.20937488362085022;-1;-1;token based replay
sample 0.3;0.34310571528630923;0.9496810040012622;0.20937488362085022;-1;-1;token based replay
sample 0.2;0.5419634687964073;0.9399948986098712;0.3807420564749542;-1;-1;token based replay
sample 0.1;0.7551981988077392;0.9412884587938346;0.6305417485695683;-1;-1;token based replay
sample 0.05;0.9051390878850046;0.9478366804489072;0.8661225075998755;-1;-1;token based replay
sample 0.01;0.9523958239637473;0.9480725085094593;0.9567587496379006;-1;-1;token based replay
sample 0.005;0.9495034401029521;0.9229482338320348;0.9776320164434906;-1;-1;token based replay
sample 0.001;0.9272118932567087;0.8977452415812591;0.9586785563825305;-1;-1;token based replay
