file;f1;fitness;precision;generalisation;simplicity;method
base_event_log;0.9227440067498451;0.8939645941891904;0.9534380489295079;-1;-1;token based replay
sample 0.8;0.9123380520215004;0.8900060410016452;0.9358196162121504;-1;-1;token based replay
sample 0.7;0.9123380520215004;0.8900060410016452;0.9358196162121504;-1;-1;token based replay
sample 0.6;0.6531465001786093;0.8880924519928153;0.5165045780160349;-1;-1;token based replay
sample 0.5;0.6547590701528664;0.8872285895877028;0.5188192796347659;-1;-1;token based replay
sample 0.4;0.6177502016736975;0.8878834737396843;0.47364616872084186;-1;-1;token based replay
sample 0.3;0.9179226406361886;0.878678494881576;0.9608361691784152;-1;-1;token based replay
sample 0.2;0.9192920927019049;0.8732940932007971;0.9704051071878941;-1;-1;token based replay
sample 0.1;0.9210440800236352;0.9025446670762105;0.9403177254615371;-1;-1;token based replay
sample 0.05;0.7639500018079359;0.9349060622793026;0.6458503942534921;-1;-1;token based replay
sample 0.01;0.9465540897927122;0.9203516529795747;0.9742922159125853;-1;-1;token based replay
sample 0.005;0.6356445466477113;0.9541430118066789;0.4765645416673072;-1;-1;token based replay
sample 0.001;0.33177459544132576;0.9457208558596167;0.20117507837316007;-1;-1;token based replay
