file;f1;fitness;precision;generalisation;simplicity;method
base_event_log;0.9227440067498451;0.8939645941891904;0.9534380489295079;-1;-1;token based replay
sample 0.8;0.7599313702776257;0.8952560808923469;0.6601454111200871;-1;-1;token based replay
sample 0.7;0.7635345273411343;0.8995585715312922;0.6632440698623678;-1;-1;token based replay
sample 0.6;0.7556900789367399;0.8876753762743452;0.657873244037896;-1;-1;token based replay
sample 0.5;0.630919682299751;0.8905340404303141;0.48850692186193445;-1;-1;token based replay
sample 0.4;0.6531683694211278;0.888173321331161;0.5165045780160349;-1;-1;token based replay
sample 0.3;0.6161584626524997;0.8888316479618164;0.47150999813119043;-1;-1;token based replay
sample 0.2;0.736678315125829;0.882189167830695;0.6323728878015389;-1;-1;token based replay
sample 0.1;0.9241830724629697;0.8726665625861867;0.9821635672865426;-1;-1;token based replay
sample 0.05;0.9600756400181722;0.9539604857712525;0.9662696997789346;-1;-1;token based replay
sample 0.01;0.7572470124850258;0.9236232008226535;0.6416617444378815;-1;-1;token based replay
sample 0.005;0.6356445466477113;0.9541430118066789;0.4765645416673072;-1;-1;token based replay
sample 0.001;0.3108183172707073;0.9457208558596167;0.18596926127912738;-1;-1;token based replay
