file;f1;fitness;precision;generalisation;simplicity;method
base_event_log;0.4668268177828819;0.965419281357544;0.3078415268883302;-1;-1;token based replay
sample 0.8;0.4361941814196644;0.9649885692150999;0.28178283669167936;-1;-1;token based replay
sample 0.7;0.36997311852979975;0.9721412639078599;0.22845962358989547;-1;-1;token based replay
sample 0.6;0.29123116379541136;0.9681826105388254;0.17139329599650233;-1;-1;token based replay
sample 0.5;0.37673764396430065;0.973366443537079;0.2335699947253982;-1;-1;token based replay
sample 0.4;0.39168040518532093;0.9642202059808429;0.24575480836378216;-1;-1;token based replay
sample 0.3;0.3978884489332256;0.9687052034072633;0.2503612299156167;-1;-1;token based replay
sample 0.2;0.2812160174234695;0.9630674129936347;0.16464641353870768;-1;-1;token based replay
sample 0.1;0.5364023669373568;0.9598788005433079;0.37219742830630553;-1;-1;token based replay
sample 0.05;0.7129532733705057;0.9486103828002097;0.5710828693753913;-1;-1;token based replay
sample 0.01;0.7998483244059934;0.9400043975800407;0.6960641151900024;-1;-1;token based replay
sample 0.005;0.9040527554668187;0.9361171808455354;0.8741121617499673;-1;-1;token based replay
sample 0.001;0.9228117093326166;0.904666332162569;0.9416998883750598;-1;-1;token based replay
