file;f1;fitness;precision;generalisation;simplicity;method
base_event_log;0.290190093426268;0.9305328938401779;0.1718986603379321;-1;-1;token based replay
sample 0.8;0.3187394419392801;0.9379300606390828;0.1919923793145598;-1;-1;token based replay
sample 0.7;0.3187394419392801;0.9379300606390828;0.1919923793145598;-1;-1;token based replay
sample 0.6;0.3187394419392801;0.9379300606390828;0.1919923793145598;-1;-1;token based replay
sample 0.5;0.3187394419392801;0.9379300606390828;0.1919923793145598;-1;-1;token based replay
sample 0.4;0.4595180578164462;0.9064254744473665;0.30777266725671426;-1;-1;token based replay
sample 0.3;0.6238124060626012;0.8653675103096952;0.4876826813686882;-1;-1;token based replay
sample 0.2;0.7210052311990859;0.83385811427432;0.6350576513347537;-1;-1;token based replay
sample 0.1;0.8425752972932423;0.8478551989286794;0.8373607484050114;-1;-1;token based replay
sample 0.05;0.867482414892305;0.8943067649028801;0.8422203739642053;-1;-1;token based replay
sample 0.01;0.8964104403253497;0.8226580429793449;0.9846891432106403;-1;-1;token based replay
sample 0.005;0.8989155624586367;0.8362750128270908;0.9717000202142713;-1;-1;token based replay
sample 0.001;0.8983457260243718;0.8465129358830146;0.956940074632326;-1;-1;token based replay
