file;f1;fitness;precision;generalisation;simplicity;method
base_event_log;0.3028958223740831;0.9345690221676932;0.1807364458482974;-1;-1;token based replay
sample 0.8;0.34428127074959924;0.9352797458898383;0.2109702510227789;-1;-1;token based replay
sample 0.7;0.28539002443409994;0.927782956385223;0.16863079006573178;-1;-1;token based replay
sample 0.6;0.29438078860493727;0.9350189736853904;0.17469004681810296;-1;-1;token based replay
sample 0.5;0.3451214703460472;0.9372984647476742;0.21149853851642153;-1;-1;token based replay
sample 0.4;0.3066981217819601;0.9041213585716203;0.1846713866464631;-1;-1;token based replay
sample 0.3;0.23834208252883696;0.9338700753777791;0.13660292283219466;-1;-1;token based replay
sample 0.2;0.28977294846193996;0.9012244897959184;0.17264138008401164;-1;-1;token based replay
sample 0.1;0.3755177575129573;0.8622821810005621;0.2400230428477782;-1;-1;token based replay
sample 0.05;0.8527679504663209;0.9233869667558766;0.7921831704827184;-1;-1;token based replay
sample 0.01;0.8407078229540167;0.9216009029770023;0.7728695652173914;-1;-1;token based replay
sample 0.005;0.5460367699954181;0.8789119254141895;0.39604171100234087;-1;-1;token based replay
sample 0.001;0.8850792088819025;0.8326416884563563;0.9445653805734875;-1;-1;token based replay
