file;f1;fitness;precision;generalisation;simplicity;method
base_event_log;0.4668268177828819;0.965419281357544;0.3078415268883302;-1;-1;token based replay
sample 0.8;0.4668268177828819;0.965419281357544;0.3078415268883302;-1;-1;token based replay
sample 0.7;0.4668268177828819;0.965419281357544;0.3078415268883302;-1;-1;token based replay
sample 0.6;0.40813122638072763;0.9665136193149394;0.25868281220229905;-1;-1;token based replay
sample 0.5;0.2805182858661872;0.9664676905017857;0.16406987114961613;-1;-1;token based replay
sample 0.4;0.32051031687963893;0.9613849421152458;0.19231203153315146;-1;-1;token based replay
sample 0.3;0.3331247184187441;0.9674126756770253;0.20120431281158735;-1;-1;token based replay
sample 0.2;0.269817448179013;0.9562211817391778;0.15706882121933952;-1;-1;token based replay
sample 0.1;0.4369264909900029;0.9545242890231422;0.2833032340419359;-1;-1;token based replay
sample 0.05;0.7446970499487098;0.9589482041332713;0.6086995305687812;-1;-1;token based replay
sample 0.01;0.928431386782441;0.9436057193066539;0.9137373737373737;-1;-1;token based replay
sample 0.005;0.8931985106213554;0.9378154591437926;0.8526340996168582;-1;-1;token based replay
sample 0.001;0.9310782653400905;0.9133111563477484;0.9495503539766567;-1;-1;token based replay
