file;f1;fitness;precision;generalisation;simplicity;method
base_event_log;0.290190093426268;0.9305328938401779;0.1718986603379321;-1;-1;token based replay
sample 0.8;0.2733357186401269;0.9298865686905364;0.16021508980073662;-1;-1;token based replay
sample 0.7;0.2743344869765576;0.9273234715048182;0.16097880380895369;-1;-1;token based replay
sample 0.6;0.28696335084270164;0.9380934057190048;0.16938991512730905;-1;-1;token based replay
sample 0.5;0.31040746730124175;0.9286859262300882;0.18634627212168986;-1;-1;token based replay
sample 0.4;0.34951151204236397;0.9313466936733834;0.21512046664975903;-1;-1;token based replay
sample 0.3;0.3266634799679975;0.9384061472857321;0.19775070290534214;-1;-1;token based replay
sample 0.2;0.38443504085612057;0.9263632745124055;0.24254482253933407;-1;-1;token based replay
sample 0.1;0.20759306892718588;0.8891196417561735;0.11751537256552336;-1;-1;token based replay
sample 0.05;0.6569408513998187;0.9026644078238103;0.5163735105779363;-1;-1;token based replay
sample 0.01;0.7875962490734244;0.7271753323026142;0.8589677860377681;-1;-1;token based replay
sample 0.005;0.916375880898251;0.86218480248331;0.9778360082978491;-1;-1;token based replay
sample 0.001;0.9228117093326166;0.904666332162569;0.9416998883750598;-1;-1;token based replay
