file;f1;fitness;precision;generalisation;simplicity;method
base_event_log;0.290190093426268;0.9305328938401779;0.1718986603379321;-1;-1;token based replay
sample 0.8;0.290190093426268;0.9305328938401779;0.1718986603379321;-1;-1;token based replay
sample 0.7;0.2897400075922862;0.9347659496989169;0.1714397287184657;-1;-1;token based replay
sample 0.6;0.3092090209885961;0.9303844669565275;0.18541550846617627;-1;-1;token based replay
sample 0.5;0.2901455131686629;0.9297373961798553;0.17189453959958934;-1;-1;token based replay
sample 0.4;0.30915299670068297;0.9300942292534429;0.18538674664012378;-1;-1;token based replay
sample 0.3;0.30912763250551695;0.9296352645018613;0.18538674664012378;-1;-1;token based replay
sample 0.2;0.3307645455635972;0.928886926998519;0.20120562500292283;-1;-1;token based replay
sample 0.1;0.2060655231768705;0.9298393352739105;0.11587222162468025;-1;-1;token based replay
sample 0.05;0.20613150398425287;0.9325331648301032;0.11587222162468025;-1;-1;token based replay
sample 0.01;0.0;0.6003589026363128;0.0;-1;-1;token based replay
sample 0.005;0.0;0.6505942733657483;0.0;-1;-1;token based replay
sample 0.001;0.9134209382737265;0.8982088503863264;0.9291571676477594;-1;-1;token based replay
