file;f1;fitness;precision;generalisation;simplicity;method
base_event_log;0.4668268177828819;0.965419281357544;0.3078415268883302;-1;-1;token based replay
sample 0.8;0.32531806877636815;0.9668891117262797;0.19555753223555272;-1;-1;token based replay
sample 0.7;0.4668268177828819;0.965419281357544;0.3078415268883302;-1;-1;token based replay
sample 0.6;0.23452560612226833;0.9598507988568161;0.13358224393896112;-1;-1;token based replay
sample 0.5;0.4201845474346652;0.9487614081293947;0.2698467177836201;-1;-1;token based replay
sample 0.4;0.35383705930891607;0.9643522935207527;0.21666811567857225;-1;-1;token based replay
sample 0.3;0.3309004794498279;0.9605605046344625;0.1998778946466443;-1;-1;token based replay
sample 0.2;0.5700820749121344;0.9579871199428872;0.4057764056356158;-1;-1;token based replay
sample 0.1;0.5539120478169873;0.9558214723181817;0.38994548206826696;-1;-1;token based replay
sample 0.05;0.46729190194365616;0.9654091807210207;0.3082471719490565;-1;-1;token based replay
sample 0.01;0.7843405497519315;0.9401042327970902;0.6728565186703862;-1;-1;token based replay
sample 0.005;0.8996672283999336;0.930301930906599;0.8709857972434059;-1;-1;token based replay
sample 0.001;0.8938489823718226;0.8248590604026845;0.975432643366135;-1;-1;token based replay
