file;f1;fitness;precision;generalisation;simplicity;method
base_event_log;0.3028958223740831;0.9345690221676932;0.1807364458482974;-1;-1;token based replay
sample 0.8;0.3222300262320654;0.9349012139623338;0.1946618086300761;-1;-1;token based replay
sample 0.7;0.32314533979251486;0.9294880373482097;0.19556824904976144;-1;-1;token based replay
sample 0.6;0.32360985024641403;0.9223638470451911;0.19622807504559026;-1;-1;token based replay
sample 0.5;0.2980648245418454;0.9587514062272873;0.17646249613096265;-1;-1;token based replay
sample 0.4;0.3534554471523554;0.9510911228088108;0.21706109717230626;-1;-1;token based replay
sample 0.3;0.37376485687807925;0.9282698367865582;0.23399011015313476;-1;-1;token based replay
sample 0.2;0.3689785964197407;0.9488458814820782;0.22901864733676758;-1;-1;token based replay
sample 0.1;0.5686826423790118;0.9121970558051371;0.4131129202659872;-1;-1;token based replay
sample 0.05;0.35142030591722817;0.9360454896149542;0.216315996675561;-1;-1;token based replay
sample 0.01;0.9238281924023735;0.8939801995220574;0.9557381444878572;-1;-1;token based replay
sample 0.005;0.9040374808316894;0.8419288679905957;0.9760393473131501;-1;-1;token based replay
sample 0.001;0.8823394110378413;0.8132759401903036;0.9642211648408395;-1;-1;token based replay
