file;f1;fitness;precision;generalisation;simplicity;method
base_event_log;0.3028958223740831;0.9345690221676932;0.1807364458482974;-1;-1;token based replay
sample 0.8;0.2856783926364418;0.933988232195332;0.1686283145242683;-1;-1;token based replay
sample 0.7;0.2869431733935999;0.9318070666721412;0.1695824198536956;-1;-1;token based replay
sample 0.6;0.30355640941372514;0.9287921756159443;0.18142583562022463;-1;-1;token based replay
sample 0.5;0.3325772239120711;0.9590155258151893;0.20117061480320764;-1;-1;token based replay
sample 0.4;0.3669345019129392;0.9203192677545016;0.22914838014682415;-1;-1;token based replay
sample 0.3;0.3981970050175675;0.9348660718943649;0.2529745026895781;-1;-1;token based replay
sample 0.2;0.4133147866899136;0.9548749635107522;0.26373608265543214;-1;-1;token based replay
sample 0.1;0.32735962216396414;0.9277563372851709;0.19874315832150824;-1;-1;token based replay
sample 0.05;0.693541469507187;0.9144189819509227;0.5586095681777459;-1;-1;token based replay
sample 0.01;0.787845220476608;0.9345497712841049;0.6809504069120502;-1;-1;token based replay
sample 0.005;0.9499251613679266;0.9432486868607085;0.9566968240758141;-1;-1;token based replay
sample 0.001;0.9228117093326166;0.904666332162569;0.9416998883750598;-1;-1;token based replay
