file;f1;fitness;precision;generalisation;simplicity;method
base_event_log;0.290190093426268;0.9305328938401779;0.1718986603379321;-1;-1;token based replay
sample 0.8;0.33033619845598905;0.9354846065160369;0.20058276416699694;-1;-1;token based replay
sample 0.7;0.29111167850833874;0.9371755061483046;0.17231932584629683;-1;-1;token based replay
sample 0.6;0.2855580715955955;0.895617118844124;0.16985770453471705;-1;-1;token based replay
sample 0.5;0.3326406625989196;0.9551118404110879;0.20138974100281315;-1;-1;token based replay
sample 0.4;0.34380489951466797;0.9498317206562894;0.2098884895401345;-1;-1;token based replay
sample 0.3;0.24688061981232276;0.9526076046561394;0.14181719260065284;-1;-1;token based replay
sample 0.2;0.2412342221554715;0.9306000582580833;0.13857858487836816;-1;-1;token based replay
sample 0.1;0.2942254362660001;0.9009482886353534;0.17582209811364657;-1;-1;token based replay
sample 0.05;0.8452387829489766;0.8215693566381554;0.8703125;-1;-1;token based replay
sample 0.01;0.8197235359238938;0.8850563497097136;0.7633730984553155;-1;-1;token based replay
sample 0.005;0.0;0.6501107085346216;0.0;-1;-1;token based replay
sample 0.001;0.8850792088819025;0.8326416884563563;0.9445653805734875;-1;-1;token based replay
