file;f1;fitness;precision;generalisation;simplicity;method
base_event_log;0.926758670726331;0.9016150900413054;0.9533448531226858;-1;-1;token based replay
sample 0.8;0.9238590758491696;0.9001260208078921;0.9488775312156305;-1;-1;token based replay
sample 0.7;0.926222491854738;0.9001662466130825;0.9538321523759995;-1;-1;token based replay
sample 0.6;0.9268606242463131;0.9004431126350267;0.9548750797432592;-1;-1;token based replay
sample 0.5;0.9195594621337313;0.9037740312970586;0.9359061160009028;-1;-1;token based replay
sample 0.4;0.916484260095905;0.899777858602272;0.9338227822375775;-1;-1;token based replay
sample 0.3;0.9113414428006958;0.9038049426768133;0.9190046880634691;-1;-1;token based replay
sample 0.2;0.6975427073566134;0.8972802054770748;0.5705388907885833;-1;-1;token based replay
sample 0.1;0.5864187939728075;0.902398653373782;0.43433426020372523;-1;-1;token based replay
sample 0.05;0.5835442944426016;0.8909825427605409;0.43384409144636316;-1;-1;token based replay
sample 0.01;0.6395838016537659;0.8707234861288295;0.5054172353744057;-1;-1;token based replay
sample 0.005;0.7385565124878661;0.916875782202394;0.6183050032071841;-1;-1;token based replay
sample 0.001;0.3270430979576742;0.8222896847150036;0.20411139467706196;-1;-1;token based replay
