file;f1;fitness;precision;generalisation;simplicity;method
base_event_log;0.926758670726331;0.9016150900413054;0.9533448531226858;-1;-1;token based replay
sample 0.8;0.9187840441304799;0.9043887418615739;0.9336450233767533;-1;-1;token based replay
sample 0.7;0.9215327299660129;0.9038541607268329;0.9399166488296841;-1;-1;token based replay
sample 0.6;0.9241030471857528;0.9003963600685674;0.9490918459358495;-1;-1;token based replay
sample 0.5;0.9122449001888853;0.9045081632582423;0.9201151317795422;-1;-1;token based replay
sample 0.4;0.9235286160896453;0.9060013201751549;0.9417474484895827;-1;-1;token based replay
sample 0.3;0.7965514566897065;0.8902573636478013;0.7206933643018286;-1;-1;token based replay
sample 0.2;0.8904999091323964;0.9515305048594769;0.8368263679329778;-1;-1;token based replay
sample 0.1;0.9172071083206284;0.887174127611433;0.9493447130664572;-1;-1;token based replay
sample 0.05;0.913421147336847;0.8890017082172851;0.9392200017607184;-1;-1;token based replay
sample 0.01;0.9356162327465385;0.8977104624572241;0.9768642677020374;-1;-1;token based replay
sample 0.005;0.9206325230251955;0.8790027479241305;0.9664015245670726;-1;-1;token based replay
sample 0.001;0.1947172795930674;0.8136189716301999;0.11059224261070211;-1;-1;token based replay
