file;f1;fitness;precision;generalisation;simplicity;method
base_event_log;0.926758670726331;0.9016150900413054;0.9533448531226858;-1;-1;token based replay
sample 0.8;0.926702560991967;0.9078661311222013;0.9463371893690239;-1;-1;token based replay
sample 0.7;0.9230894697109456;0.9067367511954353;0.9400428535417191;-1;-1;token based replay
sample 0.6;0.9253756719815269;0.9027142347221698;0.9492041772625763;-1;-1;token based replay
sample 0.5;0.9236641747376911;0.9034746034860994;0.9447767069191015;-1;-1;token based replay
sample 0.4;0.923240032797134;0.8989574861718888;0.9488708335998977;-1;-1;token based replay
sample 0.3;0.9290248400216161;0.899764113751635;0.9602526812142024;-1;-1;token based replay
sample 0.2;0.9188822391350783;0.9015097799388025;0.9369374030005173;-1;-1;token based replay
sample 0.1;0.9237168146364241;0.8885459930051948;0.961786681695057;-1;-1;token based replay
sample 0.05;0.7339643991168577;0.8814418899768467;0.6287635155702016;-1;-1;token based replay
sample 0.01;0.9344570048715932;0.9067322663241428;0.9639306729861628;-1;-1;token based replay
sample 0.005;0.9472787454888878;0.9176141136936432;0.9789254503580781;-1;-1;token based replay
sample 0.001;0.1947172795930674;0.8136189716301999;0.11059224261070211;-1;-1;token based replay
