file;f1;fitness;precision;generalisation;simplicity;method
base log;0.6045968312466067;1.0;0.43327752493692084;0.9024534736155712;0.6223776223776223;TBR
0.8;0.6010413747326498;1.0;0.42963484686174114;0.8919025610682711;0.6223776223776223;TBR
0.7;0.596638655462185;1.0;0.4251497005988024;0.889618394055189;0.6223776223776223;TBR
0.6;0.6002922079214622;1.0;0.4288696621671587;0.874804242430929;0.6223776223776223;TBR
0.5;0.5950886176030421;1.0;0.4235773338157066;0.8694644390608885;0.6223776223776223;TBR
0.4;0.5942501660928913;1.0;0.42272824919441465;0.8539479959355631;0.6223776223776223;TBR
0.3;0.5814111646358742;1.0;0.4098517837881027;0.848173585608156;0.6223776223776223;TBR
0.2;0.5429739284136103;1.0;0.3726590340435211;0.8083730137465915;0.6223776223776223;TBR
0.1;0.515996878657823;1.0;0.34770606020770345;0.7574498001670258;0.6223776223776223;TBR
0.05;0.38280041901531403;1.0;0.2367057371992597;0.7072310168041246;0.6223776223776223;TBR
0.01;0.20115922263893624;1.0;0.11182714177407127;0.47838872559086876;0.6223776223776223;TBR
0.005;0.1931407942238268;1.0;0.10689310689310694;0.33020325750231905;0.6223776223776223;TBR
0.001;0.18367346938775514;1.0;0.101123595505618;0.020168723368745534;0.6223776223776223;TBR
