file;f1;fitness;precision;generalisation;simplicity;method
base log;0.8987451803721886;0.81892196043019;0.9958103359118587;0.8193133097419254;0.4439834024896266;TBR
0.8;0.8987814090677007;0.8189982117288963;0.9957865471238604;0.8185086779056577;0.4439834024896266;TBR
0.7;0.8989618532198781;0.8193426630455981;0.9957204628569523;0.8175485528177033;0.4439834024896266;TBR
0.6;0.8989651250266382;0.8193347452294488;0.9957401850041024;0.8171279557390623;0.4439834024896266;TBR
0.5;0.3431597819408742;0.812582371064736;0.2175074183976261;0.46819310396434544;0.4439834024896266;TBR
0.4;0.3428357231926009;0.812562398586912;0.2172485309367439;0.45112159309547883;0.4439834024896266;TBR
0.3;0.3405226247484861;0.8107179898859513;0.21552419354838714;0.44465903181604094;0.4439834024896266;TBR
0.2;0.34968928077857175;0.815498435065254;0.22256253190403263;0.3530034552430895;0.4439834024896266;TBR
0.1;0.3716750738326401;0.8437622983077528;0.23832923832923836;0.14381985681752996;0.4439834024896266;TBR
0.05;0.37847835458704754;0.8625760649087222;0.24242424242424243;0.071904340827044;0.4439834024896266;TBR
0.01;0.0;0.0;1.0;0.0;0.4439834024896266;TBR
0.005;0.0;0.0;1.0;0.0;0.4439834024896266;TBR
0.001;0.0;0.0;1.0;0.0;0.4439834024896266;TBR
