file;f1;fitness;precision;generalisation;simplicity;method
base log;0.767689759401157;0.9453771222558544;0.6462285515657752;0.7560209276129697;0.6202531645569621;TBR
0.8;0.7656393290787039;0.9444132316216858;0.6437751030416177;0.7531453552042675;0.6202531645569621;TBR
0.7;0.7650650005159703;0.9445164949088116;0.6429155630257145;0.7512604783989266;0.6202531645569621;TBR
0.6;0.7637562083562578;0.943592208891762;0.6414957374669134;0.7487429009149422;0.6202531645569621;TBR
0.5;0.7620850556091586;0.9408126295143635;0.6404229547909779;0.7453280611766393;0.6202531645569621;TBR
0.4;0.760125983207652;0.9421096125248012;0.6370663650075414;0.7413269578146442;0.6202531645569621;TBR
0.3;0.6979936859408088;0.943027067891606;0.554034888668274;0.7244113603018856;0.6202531645569621;TBR
0.2;0.6981471075824389;0.9343733514691868;0.5572614712308812;0.7114146621169688;0.6202531645569621;TBR
0.1;0.558576283021591;0.9098278392504628;0.4029946524064171;0.6725980419610273;0.6202531645569621;TBR
0.05;0.3362561597723379;0.8735119741583268;0.20820136689448243;0.5851850318638621;0.6202531645569621;TBR
0.01;0.29165607328280607;0.7385084427767354;0.18170878459687123;0.2743573559910971;0.6202531645569621;TBR
0.005;0.2597781854887347;0.7195357833655706;0.1585014409221902;0.17729275560821933;0.6202531645569621;TBR
0.001;0.22944550669216054;0.6593406593406594;0.13888888888888884;0.0;0.6202531645569621;TBR
