file;f1;fitness;precision;generalisation;simplicity;method
base log;0.8256789749001457;0.9607109492396346;0.7239278617949001;0.7823915670736646;0.6190476190476191;TBR
0.8;0.8259551112149762;0.9633855121020781;0.722839466982696;0.7820948731431848;0.6190476190476191;TBR
0.7;0.8255043352658206;0.9648861124450578;0.7213083676028815;0.7816908797014634;0.6190476190476191;TBR
0.6;0.8256615296538156;0.966565182711957;0.7206123201770565;0.7815124726016294;0.6190476190476191;TBR
0.5;0.4050121466808067;0.8748067159375257;0.2635036496350365;0.5655564600384877;0.6190476190476191;TBR
0.4;0.4053219353305015;0.8769416975417937;0.26357249308068975;0.5603287759238589;0.6190476190476191;TBR
0.3;0.40430423394928205;0.884578448776502;0.2620347394540943;0.5549647153471101;0.6190476190476191;TBR
0.2;0.3951224246350948;0.8458040206085962;0.25777080062794344;0.46937286142615176;0.6190476190476191;TBR
0.1;0.3130634881896754;0.7866007079193142;0.19541984732824424;0.26113132894937896;0.6190476190476191;TBR
0.05;0.30503051927814595;0.7853068280034572;0.18927444794952686;0.18607551312173498;0.6190476190476191;TBR
0.01;0.0;0.0;1.0;0.0;0.6190476190476191;TBR
0.005;0.0;0.0;1.0;0.0;0.6190476190476191;TBR
0.001;0.0;0.0;1.0;0.0;0.6190476190476191;TBR
