file;f1;fitness;precision;generalisation;simplicity;method
base log;0.767689759401157;0.9453771222558544;0.6462285515657752;0.7560209276129697;0.6202531645569621;TBR
0.8;0.7660754158167873;0.9447052368990534;0.6442560944214508;0.7531084314321491;0.6202531645569621;TBR
0.7;0.7652963407742613;0.9432757941899714;0.6438190725760511;0.7510840081103691;0.6202531645569621;TBR
0.6;0.7636006048079463;0.9433967164783004;0.64136654474909;0.7487391347822272;0.6202531645569621;TBR
0.5;0.7614250879964117;0.9401112691762872;0.6398158179848321;0.7453569761046804;0.6202531645569621;TBR
0.4;0.7601411429213648;0.939609278182256;0.6382361595695489;0.740690839310031;0.6202531645569621;TBR
0.3;0.7581117676192612;0.9366465427914268;0.6367419851390129;0.7227906569829781;0.6202531645569621;TBR
0.2;0.7540544070154843;0.9261477538664743;0.6358947911294481;0.7104135499990654;0.6202531645569621;TBR
0.1;0.7351531563744953;0.900858135647526;0.6209371884346959;0.6800037707988775;0.6202531645569621;TBR
0.05;0.7221177713788128;0.9144298083452347;0.5966396030672079;0.653182932411721;0.6202531645569621;TBR
0.01;0.31018820579308;0.8432443846174149;0.19004893964110925;0.44824478765168885;0.6202531645569621;TBR
0.005;0.2765271276002703;0.8319805194805195;0.16582064297800336;0.2920309527568097;0.6202531645569621;TBR
0.001;0.22944550669216054;0.6593406593406594;0.13888888888888884;0.0;0.6202531645569621;TBR
