file;f1;fitness;precision;generalisation;simplicity;method
base log;0.8256789749001457;0.9607109492396346;0.7239278617949001;0.7823915670736646;0.6190476190476191;TBR
0.8;0.8232916046291228;0.9608626447995279;0.720180161524125;0.7719550876174189;0.6190476190476191;TBR
0.7;0.8227441768750168;0.9597264273441444;0.7199809260786203;0.7668362970566781;0.6190476190476191;TBR
0.6;0.8200518939368201;0.9597158118877107;0.7158734582955892;0.7586991896943056;0.6190476190476191;TBR
0.5;0.8180153767372715;0.9569656878760608;0.7142998627598014;0.7523624297051279;0.6190476190476191;TBR
0.4;0.8129107551605148;0.9575747562899106;0.7062197849772711;0.7394351332388467;0.6190476190476191;TBR
0.3;0.8097223967793102;0.9545150791558017;0.7030717554279038;0.7260469211944252;0.6190476190476191;TBR
0.2;0.8045074495029939;0.9456471056915421;0.7000270594147435;0.7121350546943771;0.6190476190476191;TBR
0.1;0.7893945864775168;0.9239850530364072;0.6890285911126421;0.6832781944843161;0.6190476190476191;TBR
0.05;0.782886980294799;0.9343971631205674;0.6736554238833181;0.6599464171644019;0.6190476190476191;TBR
0.01;0.36419572177006654;0.8667201712145532;0.23053278688524592;0.4018746372049624;0.6190476190476191;TBR
0.005;0.32233855531480415;0.8668245042912104;0.19797979797979803;0.2763949828443939;0.6190476190476191;TBR
0.001;0.2656202837307576;0.7521367521367521;0.16129032258064513;0.0;0.6190476190476191;TBR
