file;f1;fitness;precision;generalisation;simplicity;method
base log;0.8743676647248945;0.7769524909828008;0.9997127720686794;0.8311911322302067;0.44628099173553715;TBR
0.8;0.8745823208774629;0.7772951908925848;0.9997067257559958;0.8302233641985458;0.44628099173553715;TBR
0.7;0.8748337092222418;0.7776980215383624;0.9996974722122625;0.8292170127203258;0.44628099173553715;TBR
0.6;0.8748963948748087;0.7777991280477466;0.9996941272430668;0.8285826447793736;0.44628099173553715;TBR
0.5;0.33416226300225754;0.761158039883663;0.2140718562874252;0.47907644665576155;0.44628099173553715;TBR
0.4;0.3338631632120164;0.7616568670646148;0.21378708551483416;0.4632494928260289;0.44628099173553715;TBR
0.3;0.3317640740608123;0.758765840563582;0.21229391410543452;0.4509545543311396;0.44628099173553715;TBR
0.2;0.3388790447062433;0.7574320183355301;0.218266253869969;0.3544789600470988;0.44628099173553715;TBR
0.1;0.360283496875939;0.7978861087144089;0.23267326732673266;0.14465763323042258;0.44628099173553715;TBR
0.05;0.3619544557036105;0.7907091672844082;0.23469387755102045;0.0799774557682279;0.44628099173553715;TBR
0.01;0.0;0.0;1.0;0.0;0.44628099173553715;TBR
0.005;0.0;0.0;1.0;0.0;0.44628099173553715;TBR
0.001;0.0;0.0;1.0;0.0;0.44628099173553715;TBR
