file;f1;fitness;precision;generalisation;simplicity;method
base log;0.8791270110843414;0.7845002696348149;0.9997127720686794;0.8161198977875596;0.44628099173553715;TBR
0.8;0.8794347061811335;0.7849926426964999;0.999709210108914;0.7983980732456271;0.44628099173553715;TBR
0.7;0.8789451743567736;0.7842100606314009;0.9997138424928838;0.7866910304152908;0.44628099173553715;TBR
0.6;0.8785411126871285;0.7835619791042199;0.9997219905476786;0.7622277570165837;0.44628099173553715;TBR
0.5;0.8763610790749742;0.7801270588585403;0.9996782427765504;0.7620496393259152;0.44628099173553715;TBR
0.4;0.8142916405842662;0.7917942858271985;0.8381048226912788;0.7176540606519298;0.44628099173553715;TBR
0.3;0.8785930164274491;0.7837083180562823;0.9996182411327826;0.7069252068879589;0.44628099173553715;TBR
0.2;0.8786395727892086;0.7836420726118074;0.9998466022396073;0.6485260273254452;0.44628099173553715;TBR
0.1;0.8134996173225237;0.7909172209653968;0.8374094678282775;0.574954912278394;0.44628099173553715;TBR
0.05;0.6141425345512026;0.7577419719532075;0.5162988966900702;0.4444138712249399;0.44628099173553715;TBR
0.01;0.4822691219380399;0.7667506481177201;0.3517587939698492;0.2856852972490421;0.44628099173553715;TBR
0.005;0.30724137106797966;0.8112820512820513;0.18950437317784252;0.17584164209167497;0.44628099173553715;TBR
0.001;0.29074387336749075;0.8482434931019769;0.17543859649122806;0.07834016350172279;0.44628099173553715;TBR
