file;f1;fitness;precision;generalisation;simplicity;method
base log;0.9090967473461242;0.9405386432206272;0.8796890337961015;0.8734520692332182;0.4660194174757281;TBR
0.8;0.9059684566917737;0.940011213394158;0.8743052586575459;0.8591502948280699;0.4660194174757281;TBR
0.7;0.9067437354213621;0.9395765065420423;0.8761281189170058;0.8464130398921019;0.4660194174757281;TBR
0.6;0.9078344637224376;0.9391518807382788;0.8785382968601332;0.833120315394455;0.4660194174757281;TBR
0.5;0.9080699330748215;0.9387281001427938;0.8793509789702683;0.8158691343671742;0.4660194174757281;TBR
0.4;0.9201510304793757;0.9362997866329843;0.9045498783454988;0.7900098567559692;0.4660194174757281;TBR
0.3;0.9198484951476174;0.9343908034863915;0.9057519057519058;0.754761214364147;0.4660194174757281;TBR
0.2;0.9150111192296444;0.93311673255754;0.8975947521865889;0.7078450388539291;0.4660194174757281;TBR
0.1;0.9139208798639149;0.9256299256299256;0.9025043680838672;0.624807883782389;0.4660194174757281;TBR
0.05;0.9147063004855576;0.9272604376223921;0.9024875621890547;0.5597521919967239;0.4660194174757281;TBR
0.01;0.3163740625784491;0.9081346423562413;0.19155354449472095;0.18231998194391918;0.4660194174757281;TBR
0.005;0.3105500072441684;0.9083469721767594;0.18729096989966554;0.1085245888567441;0.4660194174757281;TBR
0.001;0.4;1.0;0.25;0.0;0.4660194174757281;TBR
