file;f1;fitness;precision;generalisation;simplicity;method
base log;0.9027108762081456;0.8255310260662575;0.9958103359118587;0.8211545269920084;0.4439834024896266;TBR
0.8;0.901155632373281;0.8227497288922998;0.9960794016329483;0.76220998755842;0.4439834024896266;TBR
0.7;0.9008435565940629;0.8221919985070365;0.9961346066393816;0.7414193132122107;0.4439834024896266;TBR
0.6;0.8992902848680896;0.8194045010796612;0.996435235469407;0.7071754537933893;0.4439834024896266;TBR
0.5;0.8284291292264827;0.8207736439999451;0.8362287668210898;0.6896384094628301;0.4439834024896266;TBR
0.4;0.7432655552028856;0.8226440848259923;0.6778577417551706;0.6464651328751148;0.4439834024896266;TBR
0.3;0.6362372023404193;0.8225490266388789;0.518739815317762;0.6288486444524536;0.4439834024896266;TBR
0.2;0.745742350155449;0.8306273961994852;0.67659815198944;0.6040561837311383;0.4439834024896266;TBR
0.1;0.5007135708492177;0.8353919053922647;0.35749312283219714;0.5511332012532622;0.4439834024896266;TBR
0.05;0.32005151343767707;0.8365689309779639;0.1978773584905661;0.4608230901988788;0.4439834024896266;TBR
0.01;0.3158385536029874;0.8340173471546435;0.19480519480519476;0.26247260021899443;0.4439834024896266;TBR
0.005;0.3196173354670633;0.8210118740320083;0.19843342036553524;0.16939167769804342;0.4439834024896266;TBR
0.001;0.29802961816047746;0.7127329192546583;0.18840579710144922;0.008875552085256144;0.4439834024896266;TBR
