file;f1;fitness;precision;generalisation;simplicity;method
base log;0.6045968312466067;1.0;0.43327752493692084;0.9024534736155712;0.6223776223776223;TBR
0.8;0.6016667744153653;1.0;0.43027424608595144;0.8912617119247813;0.6223776223776223;TBR
0.7;0.6003633762421793;1.0;0.4289423169210097;0.8870193158280403;0.6223776223776223;TBR
0.6;0.5993981165335324;1.0;0.42795752569604684;0.882361390784262;0.6223776223776223;TBR
0.5;0.5986529279698821;1.0;0.4271981866009963;0.872722670395103;0.6223776223776223;TBR
0.4;0.5959006346856305;1.0;0.424400615373978;0.8599556254123675;0.6223776223776223;TBR
0.3;0.5401710821360352;1.0;0.37002355243545837;0.8316472474228115;0.6223776223776223;TBR
0.2;0.5453771473298271;1.0;0.3749268384782404;0.7964578739678461;0.6223776223776223;TBR
0.1;0.4384510519140784;1.0;0.28077957623519423;0.6964405236224802;0.6223776223776223;TBR
0.05;0.2601161760362312;1.0;0.14950203712086918;0.6149329613344781;0.6223776223776223;TBR
0.01;0.23053435114503806;1.0;0.13028472821397752;0.3748596851271202;0.6223776223776223;TBR
0.005;0.21032504780114727;1.0;0.11752136752136755;0.2718625090950272;0.6223776223776223;TBR
0.001;0.20000000000000007;1.0;0.11111111111111116;0.0;0.6223776223776223;TBR
