file;f1;fitness;precision;generalisation;simplicity;method
base log;0.8791426481408932;0.7845251739159863;0.9997127720686794;0.8304085724159824;0.44628099173553715;TBR
0.8;0.8790542849710726;0.7843711688188062;0.9997343498877628;0.8126138910674351;0.44628099173553715;TBR
0.7;0.8781306408826236;0.7828874944835614;0.9997573588510942;0.7983797436149727;0.44628099173553715;TBR
0.6;0.8776242118260206;0.7820986859605789;0.9997313945992408;0.7877375905429443;0.44628099173553715;TBR
0.5;0.8755905649491352;0.7788853998367254;0.9997133786048152;0.7652239774484525;0.44628099173553715;TBR
0.4;0.8756235176704734;0.778912435368653;0.999754755027522;0.741838915692469;0.44628099173553715;TBR
0.3;0.8103281581107892;0.7843730899643034;0.8380597282472305;0.6991126949665907;0.44628099173553715;TBR
0.2;0.8078261825603023;0.7791560245466018;0.8386868627335415;0.6264898518439743;0.44628099173553715;TBR
0.1;0.6186327409695258;0.7631185507195501;0.5201496833621186;0.5096777278740885;0.44628099173553715;TBR
0.05;0.3261507310489288;0.7497674166466701;0.20840336134453785;0.40120535185849593;0.44628099173553715;TBR
0.01;0.3430665376445235;0.7399120290686556;0.22330097087378642;0.1587561668247096;0.44628099173553715;TBR
0.005;0.35767527479758726;0.7698340874811463;0.23295454545454541;0.07285436943556389;0.44628099173553715;TBR
0.001;0.4;1.0;0.25;0.0;0.44628099173553715;TBR
