file;f1;fitness;precision;generalisation;simplicity;method
base log;0.767689759401157;0.9453771222558544;0.6462285515657752;0.7560209276129697;0.6202531645569621;TBR
0.8;0.7663197478708879;0.9464155212247669;0.6438079290428503;0.7532161996508043;0.6202531645569621;TBR
0.7;0.7639891717852603;0.9451573278738228;0.6411023939445966;0.7512708457382653;0.6202531645569621;TBR
0.6;0.7637318892147463;0.9496791434091885;0.6386785723493671;0.7379446710873713;0.6202531645569621;TBR
0.5;0.7640527756275785;0.94656596209279;0.6405453077184631;0.734605014401032;0.6202531645569621;TBR
0.4;0.7030730919124316;0.946421322531974;0.5592707963671254;0.730584229919182;0.6202531645569621;TBR
0.3;0.7584481866036493;0.944866122672796;0.6334677765382305;0.735951928257621;0.6202531645569621;TBR
0.2;0.7522321158168925;0.9438961381328717;0.6252676113773066;0.7146489513806478;0.6202531645569621;TBR
0.1;0.6808978064429188;0.9470703451413434;0.5315160955347871;0.6915827146505245;0.6202531645569621;TBR
0.05;0.5318263890747588;0.9369073520067109;0.3712938841334822;0.6400030178786347;0.6202531645569621;TBR
0.01;0.38940734214175476;0.9199285714285714;0.2469764481222152;0.4966786259583871;0.6202531645569621;TBR
0.005;0.27287270909726724;0.9361862375898664;0.15971223021582737;0.3634101899151847;0.6202531645569621;TBR
0.001;0.26065162907268163;1.0;0.1498559077809798;0.14011990087221726;0.6202531645569621;TBR
