file;f1;fitness;precision;generalisation;simplicity;method
base log;0.767689759401157;0.9453771222558544;0.6462285515657752;0.7560209276129697;0.6202531645569621;TBR
0.8;0.7677985088147421;0.9487174393437214;0.6448303672240443;0.7557690840673852;0.6202531645569621;TBR
0.7;0.7670642101690874;0.9507150700620408;0.6428785324519763;0.7553681980080026;0.6202531645569621;TBR
0.6;0.7671473826607725;0.952817023519418;0.6420374595664288;0.7552327080081915;0.6202531645569621;TBR
0.5;0.34269436169219475;0.8366967064929585;0.21547414757890027;0.6289319777461329;0.6202531645569621;TBR
0.4;0.34279368283691514;0.8390355758529378;0.21539799913005653;0.6229631368722948;0.6202531645569621;TBR
0.3;0.3417836824814543;0.8486378260540259;0.21398176291793314;0.617323257098103;0.6202531645569621;TBR
0.2;0.3345176567910813;0.801319566108771;0.2113800205973223;0.5179528463393155;0.6202531645569621;TBR
0.1;0.2633474452584133;0.7146853146853147;0.1614123581336696;0.26562084126405083;0.6202531645569621;TBR
0.05;0.25675314255148435;0.711111111111111;0.1566579634464752;0.18628474907808745;0.6202531645569621;TBR
0.01;0.0;0.0;1.0;0.0;0.6202531645569621;TBR
0.005;0.0;0.0;1.0;0.0;0.6202531645569621;TBR
0.001;0.0;0.0;1.0;0.0;0.6202531645569621;TBR
