file;f1;fitness;precision;generalisation;simplicity;method
base log;0.9027108762081456;0.8255310260662575;0.9958103359118587;0.8211545269920084;0.4439834024896266;TBR
0.8;0.9019155958239601;0.8242849462018416;0.9956889711716477;0.8068937990590221;0.4439834024896266;TBR
0.7;0.9022818981275403;0.8248512402089067;0.9957557502738226;0.785707963363129;0.4439834024896266;TBR
0.6;0.9018089665100837;0.824072522018685;0.9957390668734735;0.7743590842103283;0.4439834024896266;TBR
0.5;0.9017253412320333;0.8236337293167096;0.9961763236220643;0.7501456480640969;0.4439834024896266;TBR
0.4;0.8999967431388793;0.820950175156705;0.9958874397904285;0.7306308917288734;0.4439834024896266;TBR
0.3;0.8984969741659973;0.8187425869593696;0.9954661485122109;0.7018838070935757;0.4439834024896266;TBR
0.2;0.8940217430473163;0.8118067964262923;0.994765672550213;0.6597865989495848;0.4439834024896266;TBR
0.1;0.8874572643292225;0.8009285712302563;0.9949468085106383;0.579789894192613;0.4439834024896266;TBR
0.05;0.8836438528790498;0.7958243122771269;0.9932493249324933;0.5284135050950541;0.4439834024896266;TBR
0.01;0.3070167263726474;0.7549175970228601;0.19269102990033227;0.2190313472871842;0.4439834024896266;TBR
0.005;0.30449594506003047;0.7907260249232436;0.18855218855218858;0.1307256899945335;0.4439834024896266;TBR
0.001;0.4;1.0;0.25;0.0;0.4439834024896266;TBR
