file;f1;fitness;precision;generalisation;simplicity;method
base log;0.9023257828218826;0.9141505294020595;0.8908030413498594;0.8070166270936717;0.5945945945945946;TBR
0.8;0.9022849519770815;0.9141308872699903;0.8907421045791275;0.8020204988591583;0.5945945945945946;TBR
0.7;0.902248648019089;0.914161469626776;0.890642314389742;0.794163773196039;0.5945945945945946;TBR
0.6;0.9022378890360006;0.9140976686854656;0.8906819124902025;0.7897508186675846;0.5945945945945946;TBR
0.5;0.9023174658498534;0.9141430747169694;0.890793908288699;0.7389417624523722;0.5945945945945946;TBR
0.4;0.9022619740891694;0.9142309391523571;0.8906023507221572;0.7315761021894115;0.5945945945945946;TBR
0.3;0.9022897965207427;0.9141699588477379;0.8907144519432162;0.7211699086874046;0.5945945945945946;TBR
0.2;0.9018804839578002;0.9142300194931774;0.8898601398601399;0.686928500868307;0.5945945945945946;TBR
0.1;0.8997275224408571;0.9141420336072611;0.885760540578588;0.6400586129114465;0.5945945945945946;TBR
0.05;0.8975243382135717;0.9136476426799007;0.8819602272727273;0.5701365721891944;0.5945945945945946;TBR
0.01;0.8693355127774778;0.915057915057915;0.8279648609077599;0.3732090963678133;0.5945945945945946;TBR
0.005;0.8256460862973928;0.9126984126984127;0.7537537537537538;0.31835117680211034;0.5945945945945946;TBR
0.001;0.7804878048780488;0.9090909090909091;0.6837606837606838;0.1621841177839647;0.5945945945945946;TBR
