file;f1;fitness;precision;generalisation;simplicity;method
base log;0.49443673344523115;1.0;0.3284064804374959;0.8554073029005208;0.6000000000000001;TBR
0.8;0.47680161687614464;1.0;0.31302660386120873;0.8378238387301806;0.6000000000000001;TBR
0.7;0.4944392878238123;1.0;0.3284087342509976;0.846751189827236;0.6000000000000001;TBR
0.6;0.4801627234771439;1.0;0.3159303505015215;0.8410337621499998;0.6000000000000001;TBR
0.5;0.4937407476870356;1.0;0.3277926737570991;0.8266324513998041;0.6000000000000001;TBR
0.4;0.4607031638902074;1.0;0.2992945565031663;0.8304925145992926;0.6000000000000001;TBR
0.3;0.4775766290588207;1.0;0.3136950195158771;0.8238379005768237;0.6000000000000001;TBR
0.2;0.4716741452893817;1.0;0.3086214525754333;0.8006329510196238;0.6000000000000001;TBR
0.1;0.46322148284487236;1.0;0.3014237104917268;0.753504042652699;0.6000000000000001;TBR
0.05;0.4302003888141169;1.0;0.2740479649431994;0.730843936729328;0.6000000000000001;TBR
0.01;0.32421954703121814;1.0;0.19347376111043468;0.5438101211516626;0.6000000000000001;TBR
0.005;0.39830181397143954;1.0;0.24867469879518067;0.4953853077347219;0.6000000000000001;TBR
0.001;0.28667413213885773;1.0;0.16732026143790846;0.3325942738666646;0.6000000000000001;TBR
