file;f1;fitness;precision;generalisation;simplicity;method
base log;0.9235153621721753;0.9251912994498018;0.9218454856671109;0.7516056740657073;0.5869565217391304;TBR
0.8;0.9232807466884997;0.9252370870064675;0.9213326619671031;0.7425248106919298;0.5869565217391304;TBR
0.7;0.923067976498845;0.9241229898554076;0.9220153692807305;0.7352840101475671;0.5869565217391304;TBR
0.6;0.9233325661899676;0.9253766013320734;0.9212975411550297;0.7285670093079787;0.5869565217391304;TBR
0.5;0.8995216610970261;0.925427256546205;0.8750269280482551;0.7127907010461956;0.5869565217391304;TBR
0.4;0.8992603993407294;0.9249685254822397;0.8749426676063585;0.6828607367241895;0.5869565217391304;TBR
0.3;0.9001214843166903;0.925578733876586;0.8760271096983147;0.6762489992653211;0.5869565217391304;TBR
0.2;0.874032811252327;0.9257716570243388;0.8277709565799755;0.6610505891686391;0.5869565217391304;TBR
0.1;0.8971792561924832;0.9225596529284165;0.8731579423198625;0.6177151681856706;0.5869565217391304;TBR
0.05;0.8737091139144324;0.9316717232890646;0.8225362125655381;0.538571161670393;0.5869565217391304;TBR
0.01;0.8761837717827545;0.9327731092436975;0.8260680034873583;0.3620405325776811;0.5869565217391304;TBR
0.005;0.6612637737075518;0.9250535331905781;0.5145374449339207;0.29150298854982104;0.5869565217391304;TBR
0.001;0.6052640539344206;0.946236559139785;0.44493392070484583;0.1676962641069959;0.5869565217391304;TBR
