file;f1;fitness;precision;generalisation;simplicity;method
base log;0.1971780953102661;0.8749114887590724;0.11110936112658754;0.8123444399322042;0.6716417910447761;TBR
0.8;0.1971750013094997;0.8748167814375397;0.11110892380378212;0.8085894095472911;0.6716417910447761;TBR
0.7;0.19718291977322722;0.8751478263611852;0.11110861431637131;0.8041699374237793;0.6716417910447761;TBR
0.6;0.19717199502785973;0.8747437436513067;0.11110819284623841;0.7984581539624757;0.6716417910447761;TBR
0.5;0.1971937200747598;0.8756350201227155;0.11110762374062333;0.7832973562052054;0.6716417910447761;TBR
0.4;0.19718318617087435;0.8750034491321983;0.11111111111111116;0.7844462895405906;0.6716417910447761;TBR
0.3;0.19716691711796472;0.8743631396293288;0.11111111111111116;0.7594077786258306;0.6716417910447761;TBR
0.2;0.19719747760534367;0.8755666113875069;0.11111111111111116;0.7440306035253073;0.6716417910447761;TBR
0.1;0.19719549616734117;0.8754884932696483;0.11111111111111116;0.731690722764993;0.6716417910447761;TBR
0.05;0.19726895879053896;0.8783930510314875;0.11111111111111116;0.6259136764202335;0.6716417910447761;TBR
0.01;0.0;0.8797872340425532;0.0;0.5098069268984798;0.6716417910447761;TBR
0.005;0.19695431472081226;0.8660714285714286;0.11111111111111116;0.4424561452176782;0.6716417910447761;TBR
0.001;0.0;0.875;0.0;0.1709430584957905;0.6716417910447761;TBR
