file;f1;fitness;precision;generalisation;simplicity;method
base log;0.9235153621721753;0.9251912994498018;0.9218454856671109;0.7516056740657073;0.5869565217391304;TBR
0.8;0.8996542733098218;0.9252168565289492;0.8754662374010735;0.7417351452698425;0.5869565217391304;TBR
0.7;0.9233504694180747;0.9254306792422842;0.92127959053103;0.7368681243856754;0.5869565217391304;TBR
0.6;0.8997818116593899;0.9254974906388973;0.8754565594874558;0.7344037487208406;0.5869565217391304;TBR
0.5;0.8737909253709494;0.9243638179339424;0.8284647681799057;0.7242477425160695;0.5869565217391304;TBR
0.4;0.874371126218458;0.9254286255851683;0.8286529105854723;0.6936014474127837;0.5869565217391304;TBR
0.3;0.8993252333594134;0.9262191117158669;0.8739490778765027;0.6785945872464595;0.5869565217391304;TBR
0.2;0.9232444259357826;0.9249134861928778;0.9215813786608064;0.6625147515876634;0.5869565217391304;TBR
0.1;0.8721943881585006;0.927936507936508;0.8227697461212976;0.6205654871115505;0.5869565217391304;TBR
0.05;0.8727012047823532;0.9283819733158691;0.823321554770318;0.4931517288496715;0.5869565217391304;TBR
0.01;0.6761206038340775;0.9244306418219461;0.5329623287671232;0.3666698573549232;0.5869565217391304;TBR
0.005;0.8329477663618037;0.9209932279909706;0.7602674307545367;0.3098260480123628;0.5869565217391304;TBR
0.001;0.5412710007304602;0.9047619047619048;0.38613861386138615;0.1534912021574012;0.5869565217391304;TBR
