file;f1;fitness;precision;generalisation;simplicity;method
base log;0.49443673344523115;1.0;0.3284064804374959;0.8554073029005208;0.6000000000000001;TBR
0.8;0.4800949349326876;1.0;0.31587165933381867;0.8506224826384358;0.6000000000000001;TBR
0.7;0.49379994274678146;1.0;0.3278448572411421;0.8458164408812845;0.6000000000000001;TBR
0.6;0.47979564819938664;1.0;0.3156126001291145;0.8405862662360841;0.6000000000000001;TBR
0.5;0.4639015764075463;1.0;0.30199990396619614;0.8392871187945686;0.6000000000000001;TBR
0.4;0.4611081938240391;1.0;0.2996365254357035;0.8257091695870808;0.6000000000000001;TBR
0.3;0.47702821032521164;1.0;0.3132219608789176;0.8172713371389003;0.6000000000000001;TBR
0.2;0.49100474295371527;1.0;0.3253852128831807;0.8063206995260151;0.6000000000000001;TBR
0.1;0.45435271442338576;1.0;0.2939562723418405;0.7673038893179415;0.6000000000000001;TBR
0.05;0.4440364250078822;1.0;0.28537713359397354;0.6743454947286298;0.6000000000000001;TBR
0.01;0.3402180149168101;1.0;0.2049775319737297;0.5458479049819122;0.6000000000000001;TBR
0.005;0.3959620931190771;1.0;0.24685332648343183;0.5032272086957235;0.6000000000000001;TBR
0.001;0.24242424242424251;1.0;0.13793103448275867;0.29217366990544025;0.6000000000000001;TBR
