file;f1;fitness;precision;generalisation;simplicity;method
base log;0.49443673344523115;1.0;0.3284064804374959;0.8554073029005208;0.6000000000000001;TBR
0.8;0.4943213970213842;1.0;0.32830472322811166;0.8513358748558322;0.6000000000000001;TBR
0.7;0.49423648108640944;1.0;0.3282298148935109;0.8483708084769558;0.6000000000000001;TBR
0.6;0.4942205230037249;1.0;0.328215738462311;0.8451416861836456;0.6000000000000001;TBR
0.5;0.4649840529135633;1.0;0.30291806009972355;0.8215199100042866;0.6000000000000001;TBR
0.4;0.4644156927246823;1.0;0.3024358158157554;0.8230153875517342;0.6000000000000001;TBR
0.3;0.4643953279202816;1.0;0.30241854323830375;0.800660597435753;0.6000000000000001;TBR
0.2;0.46420108720903214;1.0;0.30225381939192253;0.786311407837737;0.6000000000000001;TBR
0.1;0.4567792973487322;1.0;0.2959909082116259;0.756513742786376;0.6000000000000001;TBR
0.05;0.44806210314095674;1.0;0.2887113614841075;0.706774661018787;0.6000000000000001;TBR
0.01;0.41582843044220924;1.0;0.26248951719180547;0.5314473692888535;0.6000000000000001;TBR
0.005;0.39976014391365183;1.0;0.24981264051961027;0.4635667342181429;0.6000000000000001;TBR
0.001;0.27949599083619703;1.0;0.16245006657789618;0.2998627212162158;0.6000000000000001;TBR
