file;f1;fitness;precision;generalisation;simplicity;method
base log;0.9235153621721753;0.9251912994498018;0.9218454856671109;0.7516056740657073;0.5869565217391304;TBR
0.8;0.9233644617344182;0.925294170893465;0.9214427846753174;0.7446555966231143;0.5869565217391304;TBR
0.7;0.8743214359548919;0.9252180330093647;0.8287325425490284;0.7260414061834795;0.5869565217391304;TBR
0.6;0.9234508279771388;0.9251682371754579;0.9217397830900289;0.7207955471600753;0.5869565217391304;TBR
0.5;0.899941268383528;0.9257786125899474;0.8755069446936798;0.7251854328466127;0.5869565217391304;TBR
0.4;0.8732133986340909;0.9244045487000558;0.827394420356892;0.7112409822944246;0.5869565217391304;TBR
0.3;0.8987919839504055;0.9240184722193685;0.8749062996611796;0.704277763264763;0.5869565217391304;TBR
0.2;0.8747520670999074;0.9258230039267583;0.8290209946729934;0.6629589518072017;0.5869565217391304;TBR
0.1;0.8983560346545509;0.9263958058771087;0.871963789549162;0.6132138550980157;0.5869565217391304;TBR
0.05;0.8748913846072854;0.9278024479338984;0.827689594356261;0.5324509597234708;0.5869565217391304;TBR
0.01;0.8164968060929049;0.9099890230515917;0.7404255319148936;0.3853508010520518;0.5869565217391304;TBR
0.005;0.836382014447771;0.931769722814499;0.7587108013937283;0.3122466593356006;0.5869565217391304;TBR
0.001;0.601378912031188;0.9340659340659341;0.4434389140271493;0.16467989813556494;0.5869565217391304;TBR
