file;f1;fitness;precision;generalisation;simplicity;method
base log;0.9023257828218826;0.9141505294020595;0.8908030413498594;0.8070166270936717;0.5945945945945946;TBR
0.8;0.9022937075824293;0.9141207003658742;0.890768843654285;0.7967628088525667;0.5945945945945946;TBR
0.7;0.9022693737027397;0.9140785169019736;0.8907614676170554;0.7925214617147303;0.5945945945945946;TBR
0.6;0.9023347129335643;0.9140800200072083;0.8908874150722826;0.7824270057492084;0.5945945945945946;TBR
0.5;0.9023255325575772;0.914230492591273;0.8907266359037083;0.7643211821714465;0.5945945945945946;TBR
0.4;0.9022290932532968;0.9141778658494989;0.8905886438617816;0.7483426737389495;0.5945945945945946;TBR
0.3;0.9023217498862742;0.9141268661928976;0.8908176508760545;0.7258104075161159;0.5945945945945946;TBR
0.2;0.9017940156020244;0.9141473756291031;0.8897700789592682;0.6993526273885313;0.5945945945945946;TBR
0.1;0.9014471250156825;0.9145692158760891;0.8886962552011095;0.6469602212414833;0.5945945945945946;TBR
0.05;0.8977352494573821;0.9148264984227129;0.8812709030100334;0.5830474342564848;0.5945945945945946;TBR
0.01;0.8696435308463067;0.9146634615384616;0.828847481021394;0.41451525912025267;0.5945945945945946;TBR
0.005;0.8266197851835692;0.912718204488778;0.7553648068669527;0.3244859942853423;0.5945945945945946;TBR
0.001;0.7863247863247863;0.92;0.6865671641791045;0.17537883003368882;0.5945945945945946;TBR
