file;f1;fitness;precision;generalisation;simplicity;method
base log;0.9023257828218826;0.9141505294020595;0.8908030413498594;0.8070166270936717;0.5945945945945946;TBR
0.8;0.9022937075824293;0.9141207003658742;0.890768843654285;0.7967628088525667;0.5945945945945946;TBR
0.7;0.9022693737027397;0.9140785169019736;0.8907614676170554;0.7925214617147303;0.5945945945945946;TBR
0.6;0.9023347129335643;0.9140800200072083;0.8908874150722826;0.7824270057492084;0.5945945945945946;TBR
0.5;0.9021947147407927;0.9141433690168455;0.8905543890874202;0.7652702740977992;0.5945945945945946;TBR
0.4;0.9019993633693096;0.9139952499028343;0.8903142817410652;0.7452639803471928;0.5945945945945946;TBR
0.3;0.902038383756911;0.913891522650297;0.8904887775922834;0.7351331191930499;0.5945945945945946;TBR
0.2;0.90141220148489;0.9136393959609437;0.8895079569592924;0.7036967238158736;0.5945945945945946;TBR
0.1;0.8990081858422262;0.9130064484730502;0.8854326855864673;0.6707853276409756;0.5945945945945946;TBR
0.05;0.8985521869619542;0.910958904109589;0.8864788732394366;0.6271104300035402;0.5945945945945946;TBR
0.01;0.8929734271610125;0.9017341040462428;0.8843813387423936;0.5181552470915305;0.5945945945945946;TBR
0.005;0.8864654051711686;0.8947368421052632;0.878345498783455;0.4907356810254472;0.5945945945945946;TBR
0.001;0.8730402225631159;0.9035087719298246;0.844559585492228;0.25067741579681857;0.5945945945945946;TBR
