file;f1;fitness;precision;generalisation;simplicity;method
base log;0.49443673344523115;1.0;0.3284064804374959;0.8554073029005208;0.6000000000000001;TBR
0.8;0.4943213970213842;1.0;0.32830472322811166;0.8513358748558322;0.6000000000000001;TBR
0.7;0.49423648108640944;1.0;0.3282298148935109;0.8483708084769558;0.6000000000000001;TBR
0.6;0.4942205230037249;1.0;0.328215738462311;0.8451416861836456;0.6000000000000001;TBR
0.5;0.4943370407034299;1.0;0.32831852417647234;0.8273183482807402;0.6000000000000001;TBR
0.4;0.493890191970487;1.0;0.3279244244592351;0.8219220429537016;0.6000000000000001;TBR
0.3;0.4938570686970064;1.0;0.3278952205882353;0.8138088257491634;0.6000000000000001;TBR
0.2;0.4937745127135089;1.0;0.32782243885877804;0.7994634323857694;0.6000000000000001;TBR
0.1;0.48545764429499294;1.0;0.3205309131609042;0.7708577548260378;0.6000000000000001;TBR
0.05;0.48610493552690087;1.0;0.32109552830604304;0.7337744651549598;0.6000000000000001;TBR
0.01;0.48361522198731494;1.0;0.3189264552108748;0.6390890512372067;0.6000000000000001;TBR
0.005;0.4775280898876404;1.0;0.3136531365313653;0.6075215822589777;0.6000000000000001;TBR
0.001;0.39326702371843913;1.0;0.24476190476190474;0.4299954550030406;0.6000000000000001;TBR
