file;f1;fitness;precision;generalisation;simplicity;method
base_event_log;0.38161172192051923;0.9635161009573542;0.2379216809562814;-1;-1;token based replay
sample 0.8;0.38161172192051923;0.9635161009573542;0.2379216809562814;-1;-1;token based replay
sample 0.7;0.38161172192051923;0.9635161009573542;0.2379216809562814;-1;-1;token based replay
sample 0.6;0.38161172192051923;0.9635161009573542;0.2379216809562814;-1;-1;token based replay
sample 0.5;0.41170728201724494;0.9639579233354812;0.2617505967499124;-1;-1;token based replay
sample 0.4;0.41170728201724494;0.9639579233354812;0.2617505967499124;-1;-1;token based replay
sample 0.3;0.41170728201724494;0.9639579233354812;0.2617505967499124;-1;-1;token based replay
sample 0.2;0.41170728201724494;0.9639579233354812;0.2617505967499124;-1;-1;token based replay
sample 0.1;0.4113573043546821;0.9601327429702127;0.2617505967499124;-1;-1;token based replay
sample 0.05;0.4076309048196197;0.9635972539291395;0.25849001628847446;-1;-1;token based replay
sample 0.01;0.40786359295955277;0.9662033251567185;0.25849001628847446;-1;-1;token based replay
sample 0.005;0.40786359295955277;0.9662033251567185;0.25849001628847446;-1;-1;token based replay
sample 0.001;0.5854158442513724;0.9572498810845093;0.42163571444955006;-1;-1;token based replay
