file;f1;fitness;precision;generalisation;simplicity;method
base_event_log;0.9023257828218826;0.9141505294020595;0.8908030413498594;-1;-1;token based replay
sample 0.8;0.9023257828218826;0.9141505294020595;0.8908030413498594;-1;-1;token based replay
sample 0.7;0.9023257828218826;0.9141505294020595;0.8908030413498594;-1;-1;token based replay
sample 0.6;0.9393821202594139;0.9141374227969006;0.9660607247206241;-1;-1;token based replay
sample 0.5;0.9023257828218826;0.9141505294020595;0.8908030413498594;-1;-1;token based replay
sample 0.4;0.9023257828218826;0.9141505294020595;0.8908030413498594;-1;-1;token based replay
sample 0.3;0.9393821202594139;0.9141374227969006;0.9660607247206241;-1;-1;token based replay
sample 0.2;0.9376491796484608;0.9108610401108849;0.9660607247206241;-1;-1;token based replay
sample 0.1;0.9370773689320513;0.9113999505961794;0.9642435826601162;-1;-1;token based replay
sample 0.05;0.7619212993698892;0.9093652351231858;0.6556195391190858;-1;-1;token based replay
sample 0.01;0.6331781719848291;0.8994502551025387;0.48854881616715795;-1;-1;token based replay
sample 0.005;0.9562424300979842;0.9438376394554839;0.9689776338906765;-1;-1;token based replay
sample 0.001;0.7041446531613129;0.9497231600955154;0.5594759077233816;-1;-1;token based replay
