file;f1;fitness;precision;generalisation;simplicity;method
base_event_log;0.1971780953102661;0.8749114887590724;0.11110936112658754;-1;-1;token based replay
sample 0.8;0.2187438340037944;0.8748976566130424;0.12499806202838082;-1;-1;token based replay
sample 0.7;0.4120906769616134;0.9675907068867751;0.2617934045461737;-1;-1;token based replay
sample 0.6;0.1971780953102661;0.8749114887590724;0.11110936112658754;-1;-1;token based replay
sample 0.5;0.2187438340037944;0.8748976566130424;0.12499806202838082;-1;-1;token based replay
sample 0.4;0.24560750088418543;0.874915543347031;0.14285497323225294;-1;-1;token based replay
sample 0.3;0.24617065448977488;0.8893274407708889;0.1428571428571429;-1;-1;token based replay
sample 0.2;0.24612267447443026;0.8880765638651495;0.1428571428571429;-1;-1;token based replay
sample 0.1;0.48944459575590066;0.9687025220297781;0.32744417491378597;-1;-1;token based replay
sample 0.05;0.5128480303426779;0.9243330134750551;0.35487047378109604;-1;-1;token based replay
sample 0.01;0.7632121144635402;0.9090156257701977;0.657716297930535;-1;-1;token based replay
sample 0.005;0.6056282748199462;0.7678393710191083;0.5;-1;-1;token based replay
sample 0.001;0.9698661363459791;0.9563653767263777;0.9837535273164639;-1;-1;token based replay
