file;f1;fitness;precision;generalisation;simplicity;method
base_event_log;0.38161172192051923;0.9635161009573542;0.2379216809562814;-1;-1;token based replay
sample 0.8;0.38161172192051923;0.9635161009573542;0.2379216809562814;-1;-1;token based replay
sample 0.7;0.3819347204896213;0.9675912245533611;0.23792514039407275;-1;-1;token based replay
sample 0.6;0.38193538298098767;0.9675997284670367;0.23792514039407275;-1;-1;token based replay
sample 0.5;0.3816114405729908;0.9635251216264437;0.23792091220598954;-1;-1;token based replay
sample 0.4;0.41201863474266226;0.9673302950347805;0.2617543186112192;-1;-1;token based replay
sample 0.3;0.3819343722934868;0.9675994697078601;0.2379243716214251;-1;-1;token based replay
sample 0.2;0.41180966161120997;0.9644999516238268;0.2617934045461737;-1;-1;token based replay
sample 0.1;0.4893963646056202;0.9683247717354547;0.32744417491378597;-1;-1;token based replay
sample 0.05;0.4893103302584069;0.9676514901262518;0.32744417491378597;-1;-1;token based replay
sample 0.01;0.7799013226804321;0.9701160875062258;0.6520509372642086;-1;-1;token based replay
sample 0.005;0.8135215982380452;0.9608076356865001;0.7053896095008235;-1;-1;token based replay
sample 0.001;0.9095466917060808;0.8583170006954542;0.9672799696509864;-1;-1;token based replay
