file;f1;fitness;precision;generalisation;simplicity;method
base_event_log;0.9396788623962358;0.9007646888508056;0.9821071323559086;-1;-1;token based replay
sample 0.8;0.9397786768280866;0.9009481438022975;0.9821071323559086;-1;-1;token based replay
sample 0.7;0.933258726482272;0.8991085390407232;0.9701055415710057;-1;-1;token based replay
sample 0.6;0.9387399582521752;0.9012453355256458;0.9794897950412181;-1;-1;token based replay
sample 0.5;0.9335109015305854;0.9131371102427601;0.9548145952071552;-1;-1;token based replay
sample 0.4;0.9276295830499134;0.9123199063834437;0.943461853978671;-1;-1;token based replay
sample 0.3;0.9286995551788878;0.9130291133052928;0.9449172982740154;-1;-1;token based replay
sample 0.2;0.9224590882461601;0.9098539567644338;0.9354183897979814;-1;-1;token based replay
sample 0.1;0.9313971421800459;0.9081672878888709;0.955846576771255;-1;-1;token based replay
sample 0.05;0.9417351022459975;0.9189801539166355;0.9656455362060783;-1;-1;token based replay
sample 0.01;0.9424387470239348;0.9063867507692263;0.9814775168785889;-1;-1;token based replay
sample 0.005;0.9397530802593757;0.9045693291690755;0.9777845812364861;-1;-1;token based replay
sample 0.001;0.9304058674559612;0.8993115318416524;0.9637274284961118;-1;-1;token based replay
