file;f1;fitness;precision;generalisation;simplicity;method
base_event_log;0.27523662388193376;0.9707533277618512;0.16035028145592112;-1;-1;token based replay
sample 0.8;0.2515712495186356;0.9999904782988527;0.1438843842571983;-1;-1;token based replay
sample 0.7;0.5293968847351921;0.9999706466561615;0.359990043196741;-1;-1;token based replay
sample 0.6;0.3952596650342809;0.9999620931401745;0.24630985277511142;-1;-1;token based replay
sample 0.5;0.43394515457750954;0.9854473216174771;0.278233015114135;-1;-1;token based replay
sample 0.4;0.3085201081693514;0.9999480595030146;0.1823982848905339;-1;-1;token based replay
sample 0.3;0.335320018059183;0.9998524693015396;0.2014381072096889;-1;-1;token based replay
sample 0.2;0.5936749882233091;0.9520211194376491;0.43132268956605113;-1;-1;token based replay
sample 0.1;0.3171921064970002;0.9995624147204547;0.1885053448187074;-1;-1;token based replay
sample 0.05;0.31894958024370934;0.9986823422769044;0.18977981850142622;-1;-1;token based replay
sample 0.01;0.34646787753122715;0.9970126947851896;0.20966362006166195;-1;-1;token based replay
sample 0.005;0.5622115785520143;0.9876117493902159;0.3929526373220067;-1;-1;token based replay
sample 0.001;0.9575171298484868;0.933546621854533;0.9827510510845705;-1;-1;token based replay
