file;f1;fitness;precision;generalisation;simplicity;method
base_event_log;0.9396919669589572;0.9008018033388998;0.9820916430549991;-1;-1;token based replay
sample 0.8;0.9396419978526686;0.9007099705315438;0.9820916430549991;-1;-1;token based replay
sample 0.7;0.938079054528448;0.899739743905718;0.9798311861394936;-1;-1;token based replay
sample 0.6;0.9381133267150086;0.9013139410567546;0.9780455567571279;-1;-1;token based replay
sample 0.5;0.940365106949537;0.9140018188157157;0.9682943995710025;-1;-1;token based replay
sample 0.4;0.940365106949537;0.9140018188157157;0.9682943995710025;-1;-1;token based replay
sample 0.3;0.9278369024921127;0.9130688641841782;0.9430905130029934;-1;-1;token based replay
sample 0.2;0.9321762674648153;0.9103252919383783;0.9551020408163265;-1;-1;token based replay
sample 0.1;0.9167680744489252;0.9070096713464195;0.9267387401237585;-1;-1;token based replay
sample 0.05;0.7938535636415585;0.917557751862284;0.6995420298419264;-1;-1;token based replay
sample 0.01;0.8062011741437324;0.907373550983338;0.7253270297454997;-1;-1;token based replay
sample 0.005;0.9201241500092426;0.8582125916292109;0.9916628240176543;-1;-1;token based replay
sample 0.001;0.49736249179386466;0.8924941911180206;0.34473765874152584;-1;-1;token based replay
