file;f1;fitness;precision;generalisation;simplicity;method
base_event_log;0.9396936754868467;0.9007919124626975;0.9821071323559086;-1;-1;token based replay
sample 0.8;0.9275569401084532;0.912380685743998;0.9432466085588833;-1;-1;token based replay
sample 0.7;0.9332682129325045;0.9128942312003308;0.9545723676929547;-1;-1;token based replay
sample 0.6;0.9143826768396205;0.9191821810857854;0.9096330334107741;-1;-1;token based replay
sample 0.5;0.9026306414792029;0.9187565804920281;0.8870610203001588;-1;-1;token based replay
sample 0.4;0.9027780760676742;0.9190621314405216;0.8870610203001588;-1;-1;token based replay
sample 0.3;0.9027420207994542;0.9188220733444319;0.8872151129798739;-1;-1;token based replay
sample 0.2;0.944388188674303;0.924284349452925;0.9653860183032725;-1;-1;token based replay
sample 0.1;0.9429894385645837;0.9561331542535607;0.9302021891598439;-1;-1;token based replay
sample 0.05;0.933586943364634;0.897810329048047;0.9723332005387665;-1;-1;token based replay
sample 0.01;0.9285124156322951;0.8764181055327958;0.9871910731927734;-1;-1;token based replay
sample 0.005;0.9285124156322951;0.8764181055327958;0.9871910731927734;-1;-1;token based replay
sample 0.001;0.9270911871805464;0.8785455684347587;0.9813155462691365;-1;-1;token based replay
