file;f1;fitness;precision;generalisation;simplicity;method
base_event_log;0.9383561842324996;0.8983499900295715;0.9820916430549991;-1;-1;token based replay
sample 0.8;0.938079054528448;0.899739743905718;0.9798311861394936;-1;-1;token based replay
sample 0.7;0.9398134699301895;0.9010251378657841;0.9820916430549991;-1;-1;token based replay
sample 0.6;0.939594696932391;0.9006230495469032;0.9820916430549991;-1;-1;token based replay
sample 0.5;0.9395779631606622;0.9005792764004021;0.9821071323559086;-1;-1;token based replay
sample 0.4;0.93971689294414;0.9009317287991534;0.9819916933515107;-1;-1;token based replay
sample 0.3;0.9380403332277997;0.8996367702677528;0.9798688306551014;-1;-1;token based replay
sample 0.2;0.8303478240270239;0.902938849275303;0.7685600700761404;-1;-1;token based replay
sample 0.1;0.9356024615314492;0.8993221501667488;0.9749330560540247;-1;-1;token based replay
sample 0.05;0.9258378986338782;0.9067041603843728;0.9457965853725864;-1;-1;token based replay
sample 0.01;0.7775019795706644;0.9020994717597473;0.6831461957043545;-1;-1;token based replay
sample 0.005;0.8036526607397414;0.9002570332759353;0.7257718634943549;-1;-1;token based replay
sample 0.001;0.9249714292979899;0.885374144610863;0.9682764175861229;-1;-1;token based replay
