file;f1;fitness;precision;generalisation;simplicity;method
base_event_log;0.9379289243539197;0.9003505910262495;0.9787807313545899;-1;-1;token based replay
sample 0.8;0.9282361765693659;0.8936590236196565;0.9655967184996276;-1;-1;token based replay
sample 0.7;0.8271521907021552;0.8955661249844066;0.7684489685015146;-1;-1;token based replay
sample 0.6;0.8271156566024799;0.8954804743631308;0.7684489685015146;-1;-1;token based replay
sample 0.5;0.796419923543324;0.8940627215520894;0.7180048414541039;-1;-1;token based replay
sample 0.4;0.9344220925538916;0.8956794777751995;0.9766678596993558;-1;-1;token based replay
sample 0.3;0.9352981304702869;0.8978309454820489;0.976028562971733;-1;-1;token based replay
sample 0.2;0.935405003423232;0.8974548481179145;0.9767064244045629;-1;-1;token based replay
sample 0.1;0.6095065030493394;0.8910483169846783;0.4631624720457208;-1;-1;token based replay
sample 0.05;0.6904292775395754;0.8998606532963889;0.5600780718419087;-1;-1;token based replay
sample 0.01;0.9249321640219406;0.8884152424016729;0.9645797070604958;-1;-1;token based replay
sample 0.005;0.8901518198145127;0.807860488026039;0.9911094998877898;-1;-1;token based replay
sample 0.001;0.2545491892778154;0.5724761249211276;0.16365996472114797;-1;-1;token based replay
