file;f1;fitness;precision;generalisation;simplicity;method
base_event_log;0.9380506368906351;0.9005749278692493;0.9787807313545899;-1;-1;token based replay
sample 0.8;0.9353171461686259;0.8955495135189608;0.9787807313545899;-1;-1;token based replay
sample 0.7;0.8271872735770344;0.8956483816508625;0.7684489685015146;-1;-1;token based replay
sample 0.6;0.9335675283304842;0.8971552248414043;0.9730605561856681;-1;-1;token based replay
sample 0.5;0.8172576063821273;0.9037673701650051;0.7458626806041089;-1;-1;token based replay
sample 0.4;0.7960865248872829;0.8932228376500659;0.7180048414541039;-1;-1;token based replay
sample 0.3;0.9328720735116444;0.8994378100345934;0.9688879660794685;-1;-1;token based replay
sample 0.2;0.813475796413432;0.8956040058092942;0.7451449083570436;-1;-1;token based replay
sample 0.1;0.7895102556580842;0.9073723243337312;0.6987472919816897;-1;-1;token based replay
sample 0.05;0.6080870143326157;0.9022639760353091;0.45857257974177645;-1;-1;token based replay
sample 0.01;0.9541849678784818;0.921636790097863;0.9891162239308551;-1;-1;token based replay
sample 0.005;0.9428770674234458;0.903667995260153;0.985642934013474;-1;-1;token based replay
sample 0.001;0.31596823635055793;0.6746190067350732;0.20629479588656907;-1;-1;token based replay
