file;f1;fitness;precision;generalisation;simplicity;method
base_event_log;0.331063418997434;0.953302343963492;0.20031435517093632;-1;-1;token based replay
sample 0.8;0.331063418997434;0.953302343963492;0.20031435517093632;-1;-1;token based replay
sample 0.7;0.331063418997434;0.953302343963492;0.20031435517093632;-1;-1;token based replay
sample 0.6;0.331063418997434;0.953302343963492;0.20031435517093632;-1;-1;token based replay
sample 0.5;0.2979500371643834;0.9563843450436633;0.1764623851931636;-1;-1;token based replay
sample 0.4;0.314793722034427;0.9575058708008954;0.1883598567529694;-1;-1;token based replay
sample 0.3;0.3353655507112327;0.9555315515615976;0.2033717476560707;-1;-1;token based replay
sample 0.2;0.3660423338426121;0.9087175125242004;0.2291792435661707;-1;-1;token based replay
sample 0.1;0.44737989772676884;0.9214727062709055;0.29539879046389517;-1;-1;token based replay
sample 0.05;0.4636463898186863;0.8975900151266356;0.3125451414918343;-1;-1;token based replay
sample 0.01;0.8905553757259287;0.9494690273133387;0.8385256550428978;-1;-1;token based replay
sample 0.005;0.9241522598397857;0.9303738659261038;0.9180133113862449;-1;-1;token based replay
sample 0.001;0.9445166238020988;0.9387317859816852;0.9503732006397725;-1;-1;token based replay
