file;f1;fitness;precision;generalisation;simplicity;method
base_event_log;0.27523662388193376;0.9707533277618512;0.16035028145592112;-1;-1;token based replay
sample 0.8;0.27523662388193376;0.9707533277618512;0.16035028145592112;-1;-1;token based replay
sample 0.7;0.27523662388193376;0.9707533277618512;0.16035028145592112;-1;-1;token based replay
sample 0.6;0.27523662388193376;0.9707533277618512;0.16035028145592112;-1;-1;token based replay
sample 0.5;0.24411790873344344;0.9999452424315969;0.13902970393149505;-1;-1;token based replay
sample 0.4;0.24869145830753667;0.999930641583449;0.14200462224259147;-1;-1;token based replay
sample 0.3;0.3950057958836263;0.9997861060236838;0.24612337796990025;-1;-1;token based replay
sample 0.2;0.4065628975657973;0.9997701566996716;0.2551633486874887;-1;-1;token based replay
sample 0.1;0.3125956861353573;0.9994432342773286;0.18527151238058415;-1;-1;token based replay
sample 0.05;0.385361014176921;0.9990064441106719;0.23872364685024594;-1;-1;token based replay
sample 0.01;0.5265003968973531;0.9944648702209921;0.3580249200981982;-1;-1;token based replay
sample 0.005;0.8130304789975579;0.9922073393765083;0.6886679951518748;-1;-1;token based replay
sample 0.001;0.9397464486715598;0.954659580936082;0.9252920783150638;-1;-1;token based replay
