file;f1;fitness;precision;generalisation;simplicity;method
base_event_log;0.9380506368906351;0.9005749278692493;0.9787807313545899;-1;-1;token based replay
sample 0.8;0.9282361765693659;0.8936590236196565;0.9655967184996276;-1;-1;token based replay
sample 0.7;0.8271521907021552;0.8955661249844066;0.7684489685015146;-1;-1;token based replay
sample 0.6;0.8270833203494548;0.8954046725379531;0.7684489685015146;-1;-1;token based replay
sample 0.5;0.9345572270509953;0.8959278327588915;0.9766678596993558;-1;-1;token based replay
sample 0.4;0.9345572270509953;0.8959278327588915;0.9766678596993558;-1;-1;token based replay
sample 0.3;0.9353186413897983;0.8981597305928124;0.9756849466976181;-1;-1;token based replay
sample 0.2;0.9374167467987997;0.8969519439265099;0.9817050753097298;-1;-1;token based replay
sample 0.1;0.7890163150858224;0.8895489121306188;0.7088998211091234;-1;-1;token based replay
sample 0.05;0.8010519304643021;0.9049028704341828;0.7185838445097292;-1;-1;token based replay
sample 0.01;0.9616411190644443;0.9354656674642228;0.9893235796581026;-1;-1;token based replay
sample 0.005;0.9457182588140628;0.9095380802448061;0.984896075164559;-1;-1;token based replay
sample 0.001;0.27521980138786706;0.961964306930022;0.1605811914709867;-1;-1;token based replay
