file;f1;fitness;precision;generalisation;simplicity;method
base_event_log;0.9398002786301538;0.9009878517601247;0.9821071323559086;-1;-1;token based replay
sample 0.8;0.9398369256578771;0.9010552193515948;0.9821071323559086;-1;-1;token based replay
sample 0.7;0.9289691216886257;0.8991337986254122;0.9608524099267707;-1;-1;token based replay
sample 0.6;0.9433201250010294;0.9086251818204479;0.9807698397390686;-1;-1;token based replay
sample 0.5;0.942817266997053;0.9109328964891206;0.9770146226306984;-1;-1;token based replay
sample 0.4;0.9259231804724752;0.9091938723708131;0.9432796725784447;-1;-1;token based replay
sample 0.3;0.9280937351878666;0.9100765196851941;0.9468387499589235;-1;-1;token based replay
sample 0.2;0.9350859984570373;0.9094397071961613;0.9622207195785084;-1;-1;token based replay
sample 0.1;0.9357010690881516;0.8998785872786725;0.9744938445970049;-1;-1;token based replay
sample 0.05;0.9250221512084092;0.9018941676767023;0.9493675316584181;-1;-1;token based replay
sample 0.01;0.9251361937376844;0.8846691496258627;0.969482834094178;-1;-1;token based replay
sample 0.005;0.9333467920177492;0.8962731707037431;0.9736197944261947;-1;-1;token based replay
sample 0.001;0.9362410526803392;0.884486323725794;0.9944289516646445;-1;-1;token based replay
