file;f1;fitness;precision;generalisation;simplicity;method
base_event_log;0.2537711652590684;0.9400610565406899;0.1466844471990716;-1;-1;token based replay
sample 0.8;0.24134443164054437;0.9397528961182491;0.1384504201183846;-1;-1;token based replay
sample 0.7;0.2537673570182493;0.9399565507850773;0.1466844471990716;-1;-1;token based replay
sample 0.6;0.2296762305734941;0.9427806559313558;0.1307665065400152;-1;-1;token based replay
sample 0.5;0.22115293509483266;0.8915977822686657;0.12623180875872342;-1;-1;token based replay
sample 0.4;0.28297643223326213;0.9424515495275505;0.16648176384198765;-1;-1;token based replay
sample 0.3;0.21958942915280408;0.8436856242599601;0.12622069722566454;-1;-1;token based replay
sample 0.2;0.23350133528327657;0.8895876474504353;0.13438791682987017;-1;-1;token based replay
sample 0.1;0.28996723393301355;0.8651887387407847;0.17417009253183713;-1;-1;token based replay
sample 0.05;0.2886888059813867;0.9372453905714486;0.17062171503984458;-1;-1;token based replay
sample 0.01;0.2825656207695389;0.8966499389664994;0.16770814947477852;-1;-1;token based replay
sample 0.005;0.7643556720338021;0.8371374104796744;0.7032171250900723;-1;-1;token based replay
sample 0.001;0.9167188632913862;0.8589751188345325;0.9827856468366384;-1;-1;token based replay
