file;f1;fitness;precision;generalisation;simplicity;method
base_event_log;0.9378775923781768;0.9002559935473007;0.9787807313545899;-1;-1;token based replay
sample 0.8;0.8228620995493968;0.8652675847424438;0.7844188893957218;-1;-1;token based replay
sample 0.7;0.9382448502302984;0.8974202879561635;0.9829607344779293;-1;-1;token based replay
sample 0.6;0.8219373552001776;0.8935513584230135;0.76095068209382;-1;-1;token based replay
sample 0.5;0.9248230688661654;0.8952256543006587;0.9564444630311141;-1;-1;token based replay
sample 0.4;0.8020661682870857;0.8962535562979467;0.7257925470914675;-1;-1;token based replay
sample 0.3;0.9424287203642925;0.9139772119489501;0.9727084949222844;-1;-1;token based replay
sample 0.2;0.9394091951133263;0.9003780360643661;0.9819776778987678;-1;-1;token based replay
sample 0.1;0.8116661772083369;0.8903518905663564;0.7457590009506045;-1;-1;token based replay
sample 0.05;0.713562960887987;0.9104456751597781;0.5866916426013129;-1;-1;token based replay
sample 0.01;0.9616411190644443;0.9354656674642228;0.9893235796581026;-1;-1;token based replay
sample 0.005;0.9475155617602321;0.9144145760805847;0.9831030068906313;-1;-1;token based replay
sample 0.001;0.3552167054645609;0.8298699942567744;0.22597042854981042;-1;-1;token based replay
