file;f1;fitness;precision;generalisation;simplicity;method
base_event_log;0.9398134699301895;0.9010251378657841;0.9820916430549991;-1;-1;token based replay
sample 0.8;0.9395925221663192;0.9006060277769709;0.9821071323559086;-1;-1;token based replay
sample 0.7;0.9332862557926401;0.8991906397615004;0.9700694633614819;-1;-1;token based replay
sample 0.6;0.9437518229512997;0.9082797745062716;0.9821071323559086;-1;-1;token based replay
sample 0.5;0.945350118873567;0.9103798431782668;0.9831143329209955;-1;-1;token based replay
sample 0.4;0.9258826443467272;0.904561502047319;0.9482331578788569;-1;-1;token based replay
sample 0.3;0.9288478875983098;0.9056504800544622;0.9532648947639807;-1;-1;token based replay
sample 0.2;0.9413785058019024;0.9042479114307175;0.9816890183023499;-1;-1;token based replay
sample 0.1;0.800352958086682;0.8949507038295592;0.723841711298961;-1;-1;token based replay
sample 0.05;0.9368693657987593;0.9055853216539492;0.9703922066678353;-1;-1;token based replay
sample 0.01;0.7875027510916921;0.8916799053523619;0.7051216555426381;-1;-1;token based replay
sample 0.005;0.744784635503452;0.8819395721111685;0.6445477206786512;-1;-1;token based replay
sample 0.001;0.7458318348045725;0.8495655643959765;0.6646737783995686;-1;-1;token based replay
