file;f1;fitness;precision;generalisation;simplicity;method
base_event_log;0.2537711652590684;0.9400610565406899;0.1466844471990716;-1;-1;token based replay
sample 0.8;0.2537711652590684;0.9400610565406899;0.1466844471990716;-1;-1;token based replay
sample 0.7;0.1992870265309188;0.8872166688306189;0.11225037989838682;-1;-1;token based replay
sample 0.6;0.2676321929313331;0.9424768132824501;0.15595980556507327;-1;-1;token based replay
sample 0.5;0.24631943482683907;0.844361620059426;0.14419171405361497;-1;-1;token based replay
sample 0.4;0.28294201060819657;0.9416884521853064;0.16648176384198765;-1;-1;token based replay
sample 0.3;0.25239977187357826;0.9425149231712756;0.1457100143602641;-1;-1;token based replay
sample 0.2;0.22046251115749638;0.8696381066915122;0.12623180875872342;-1;-1;token based replay
sample 0.1;0.32604236003297055;0.9389112307106362;0.1972733335402882;-1;-1;token based replay
sample 0.05;0.3286271748334484;0.8536965567436736;0.2034775299726489;-1;-1;token based replay
sample 0.01;0.5199497790408621;0.8216759711220881;0.3803003533568905;-1;-1;token based replay
sample 0.005;0.8901154883941929;0.8616957374225063;0.9204738101597719;-1;-1;token based replay
sample 0.001;0.9448718098610996;0.9092876541812832;0.98335450523457;-1;-1;token based replay
