file;f1;fitness;precision;generalisation;simplicity;method
base_event_log;0.2537711652590684;0.9400610565406899;0.1466844471990716;-1;-1;token based replay
sample 0.8;0.2537711652590684;0.9400610565406899;0.1466844471990716;-1;-1;token based replay
sample 0.7;0.2537673570182493;0.9399565507850773;0.1466844471990716;-1;-1;token based replay
sample 0.6;0.1974029377177788;0.8177245642576833;0.11225037989838682;-1;-1;token based replay
sample 0.5;0.28298096840922826;0.9425521909656259;0.16648176384198765;-1;-1;token based replay
sample 0.4;0.2982499324374112;0.9333991525750407;0.17748017149843942;-1;-1;token based replay
sample 0.3;0.2656899718387325;0.9295723179672588;0.1549953372052385;-1;-1;token based replay
sample 0.2;0.21805995440815643;0.8000921987680194;0.12623180875872342;-1;-1;token based replay
sample 0.1;0.3024074111350657;0.8859320216713686;0.1823207321966278;-1;-1;token based replay
sample 0.05;0.18257991743546553;0.7770310085126706;0.10344302519257409;-1;-1;token based replay
sample 0.01;0.3627955997806278;0.786392253363587;0.23578699571870188;-1;-1;token based replay
sample 0.005;0.847333952622609;0.8013567677139961;0.8989080627863898;-1;-1;token based replay
sample 0.001;0.9121055737764255;0.8524652649698758;0.9807187747879675;-1;-1;token based replay
